semestr_id,predmet_id,studium_id,zapocteno,zakonceno,znamka,poradi_zapisu
B211,3458906,16766206,,,,1
B211,3458906,16773506,,,,1
B211,3458906,15623306,,,,1
B211,3458906,16759806,,,,1
B211,3458906,15582506,,,,1
B211,3458906,15609006,,,,1
B211,3458906,16749406,,,,1
B211,3458906,15567006,,,,1
B211,3458906,19463306,,,,1
B211,3458906,15572406,,,,1
B211,3458906,16723506,,,,1
B211,3458906,16766106,,,,1
B211,3458906,16713106,,,,1
B211,3458906,19512006,,,,1
B211,3458906,16769506,,,,1
B211,3458906,16731306,,,,1
B211,3458906,15551206,,,,1
B211,3458906,16742506,,,,1
B211,3458906,16746606,,,,1
B211,3458906,15593906,,,,1
B211,3458906,16727506,,,,1
B211,3458906,16711006,,,,1
B211,3458906,16764406,,,,1
B211,3458906,16749006,,,,1
B211,3458906,15578606,,,,1
B211,3458906,16763806,,,,1
B211,3458906,16762406,,,,1
B211,3458906,16769906,,,,1
B211,3458906,16727906,,,,1
B211,3458906,16766306,,,,1
B211,3458906,17325306,,,,1
B211,3458906,15557006,,,,1
B211,3458906,15568506,,,,1
B211,3458906,16713906,,,,1
B211,3458906,16773206,,,,1
B211,3458906,16722606,,,,1
B211,3458906,16750606,,,,1
B211,3458906,19319306,,,,1
B211,3458906,19319006,,,,1
B211,3458906,15584506,,,,1
B211,3458906,19304106,,,,1
B211,3458906,18589006,,,,1
B211,3458906,16721106,,,,1
B211,3458906,15591706,,,,1
B211,3458906,16744206,,,,1
B211,3458906,17333206,,,,1
B211,3458906,16755806,,,,1
B211,3458906,16711606,,,,1
B211,3458906,16749706,,,,1
B211,3458906,15569606,,,,1
B211,3458906,15573106,,,,1
B211,3458906,16772106,,,,1
B211,3458906,16714106,,,,1
B211,3458906,16744806,,,,1
B211,3458906,16763306,,,,1
B211,3458906,16751906,,,,1
B211,3458906,15553306,,,,1
B211,3458906,16731206,,,,1
B211,3458906,16716106,,,,1
B211,3458906,16768306,,,,1
B211,3458906,16741306,,,,1
B211,3458906,16761106,,,,1
B211,3458906,17329306,,,,1
B211,3458906,16733206,,,,1
B211,3458906,16755106,,,,1
B211,3458906,17324006,,,,1
B211,3458906,15581306,,,,1
B211,3458906,17330106,,,,1
B211,3458906,16725506,,,,1
B211,3458906,15550606,,,,1
B211,3458906,15586606,,,,1
B211,3458906,15605306,,,,1
B211,3458906,16740306,,,,1
B211,3458906,16738906,,,,1
B211,3458906,16736006,,,,1
B211,3458906,16717806,,,,1
B211,3458906,16715506,,,,1
B211,3458906,16745006,,,,1
B211,3458906,15556306,,,,1
B211,3458906,16762306,,,,1
B211,3458906,16761006,,,,1
B211,3458906,16756106,,,,1
B211,3458906,16725906,,,,1
B211,3458906,16741406,,,,1
B211,3458906,16742706,,,,1
B211,3458906,16722706,,,,1
B211,3458906,15572306,,,,1
B211,3458906,16755206,,,,1
B211,3458906,16711406,,,,1
B211,3458906,16721906,,,,1
B211,3458906,15586506,,,,1
B211,3458906,16191506,,,,1
B211,3458906,16748406,,,,1
B211,3458906,15591906,,,,1
B211,3458906,17323106,,,,1
B211,3458906,16713506,,,,1
B211,3458906,15581606,,,,1
B211,3458906,16738206,,,,1
B211,3458906,16729106,,,,1
B211,3458906,16763406,,,,1
B211,3458906,15576106,,,,1
B211,3458906,19228906,,,,1
B211,3458906,16762006,,,,1
B211,3458906,15571506,,,,1
B211,3458906,16730106,,,,1
B211,3458906,16752106,,,,1
B211,3458906,15574706,,,,1
B211,3458906,16740706,,,,1
B211,3458906,18595506,,,,1
B211,3458906,16739106,,,,1
B211,3458906,16728106,,,,1
B211,3458906,16756606,,,,1
B211,3458906,16744706,,,,1
B211,3458906,18067206,,,,1
B211,3458906,16182806,,,,1
B211,3458906,16740206,,,,1
B211,3458906,15623106,,,,1
B211,3458906,17332906,,,,1
B211,3458906,16730406,,,,1
B211,3458906,15579906,,,,1
B211,3458906,17913306,,,,1
B211,3458906,15572506,,,,1
B211,3458906,15605406,,,,1
B211,3458906,16722306,,,,1
B211,3458906,16743806,,,,1
B211,3458906,15577506,,,,1
B211,3458906,16760706,,,,1
B211,3458906,16759606,,,,1
B211,3458906,16719306,,,,1
B211,3458906,16772906,,,,1
B211,3458906,16735806,,,,1
B211,3458906,16192706,,,,1
B211,3458906,15559506,,,,1
B211,3458906,17948706,,,,1
B211,3458906,16759406,,,,1
B211,3458906,16719106,,,,1
B211,3458906,16738406,,,,1
B211,3458906,16773906,,,,1
B211,3458906,15609806,,,,1
B211,3458906,16737606,,,,1
B211,3458906,16735106,,,,1
B211,3458906,16191106,,,,1
B211,3458906,15584606,,,,1
B211,3458906,16746306,,,,1
B211,3458906,16716406,,,,1
B211,3458906,16736406,,,,1
B211,3458906,15561606,,,,1
B211,1142806,19512006,,,,1
B211,1142806,14267006,,,,1
B211,1142806,15611206,,,,1
B211,1142806,18599706,,,,1
B211,1142806,15583306,,,,1
B211,1142806,15565406,,,,1
B211,1142806,14280306,,,,1
B211,1142806,15580906,,,,1
B211,1142806,14306106,,,,1
B211,1142806,15599906,,,,1
B211,1142806,16195406,,,,1
B211,1142806,15595806,,,,1
B211,1142806,15586006,,,,1
B211,1142806,15568106,,,,1
B211,1142806,15611706,,,,1
B211,1142806,16185606,,,,1
B211,1760806,17916506,,,,1
B211,1760806,16760806,,,,1
B211,1760806,16756406,,,,1
B211,1760806,16716906,,,,1
B211,1760806,16754206,,,,1
B211,1760806,16727206,,,,1
B211,1760806,16737906,,,,1
B211,1142806,15576406,,,,1
B211,1142806,16740506,,,,1
B211,1142806,15580206,,,,1
B211,1142806,15553806,,,,1
B211,1142806,16722106,,,,1
B211,2379506,15555706,,,,1
B211,2379506,17327006,,,,1
B211,2379506,19813106,,,,1
B211,2379506,19884406,,,,1
B211,2379506,17917006,,,,1
B211,2379506,18599806,,,,1
B211,2379506,15611006,,,,1
B211,2379506,16729106,,,,1
B211,2379506,16718706,,,,1
B211,2379506,17912406,,,,1
B211,2379506,18598106,,,,1
B211,2379506,16723406,,,,1
B211,2379506,16755006,,,,1
B211,2379506,16769006,,,,1
B211,2379506,17323906,,,,1
B211,2379506,17933106,,,,1
B211,2379506,15595806,,,,1
B211,2379506,16736706,,,,1
B211,2379506,16730406,,,,1
B211,2379506,16750406,,,,1
B211,2379506,16762406,,,,1
B211,2379506,16749406,,,,1
B211,2379506,15583006,,,,1
B211,2379506,15609206,,,,1
B211,2379506,16183706,,,,1
B211,2379506,16763406,,,,1
B211,2379506,16766106,,,,1
B211,2379506,15551206,,,,1
B211,2379506,17333206,,,,1
B211,2379506,16722606,,,,1
B211,2379506,16713906,,,,1
B211,2379506,16736006,,,,1
B211,2379506,16721106,,,,1
B211,2379506,16772906,,,,1
B211,2379506,16751906,,,,1
B211,2379506,16744406,,,,1
B211,2379506,17936606,,,,1
B211,2379506,18598406,,,,1
B211,2379506,16730606,,,,1
B211,2379506,17932206,,,,1
B211,2379506,16755806,,,,1
B211,2379506,16711406,,,,1
B211,2379506,17915106,,,,1
B211,2379506,16721906,,,,1
B211,2379506,15580806,,,,1
B211,2379506,15619606,,,,1
B211,2379506,17939906,,,,1
B211,2379506,15584706,,,,1
B211,2379506,16714906,,,,1
B211,2379506,15602106,,,,1
B211,2379506,17329306,,,,1
B211,2379506,16722306,,,,1
B211,2379506,16731206,,,,1
B211,2379506,16733606,,,,1
B211,2379506,16714106,,,,1
B211,2379506,15569606,,,,1
B211,3459206,15556306,,,,1
B211,3459206,15609506,,,,1
B211,3459206,17921206,,,,1
B211,3459206,18589806,,,,1
B211,3459206,18599706,,,,1
B211,3459206,16757106,,,,1
B211,3459206,16182806,,,,1
B211,3459206,15561606,,,,1
B211,3459206,15583306,,,,1
B211,3459206,16714706,,,,1
B211,3459206,19126906,,,,1
B211,3459206,16745006,,,,1
B211,3459206,16722606,,,,1
B211,3459206,16752106,,,,1
B211,3459206,16730106,,,,1
B211,3459206,15551606,,,,1
B211,3459206,16742706,,,,1
B211,3459206,18590106,,,,1
B211,3459206,18595506,,,,1
B211,3459206,16772906,,,,1
B211,3459206,16770806,,,,1
B211,3459206,19512006,,,,1
B211,3459206,16750606,,,,1
B211,3459206,16726306,,,,1
B211,3459206,16731206,,,,1
B211,3459206,15584806,,,,1
B211,3459206,15556706,,,,1
B211,3459206,16193106,,,,1
B211,3459206,15586006,,,,1
B211,3459206,15553806,,,,1
B211,3459206,15572406,,,,1
B211,3459206,15623106,,,,1
B211,3459206,15611206,,,,1
B211,3459206,15591006,,,,1
B211,3459206,15568106,,,,1
B211,3459206,15576406,,,,1
B211,3459206,15597806,,,,1
B211,3459206,16740506,,,,1
B211,3459206,15599506,,,,1
B211,3459206,15572806,,,,1
B211,3459206,15556806,,,,1
B211,3459206,15595806,,,,1
B211,3459206,15563406,,,,1
B211,3459206,15557606,,,,1
B211,3459206,15549106,,,,1
B211,3459206,15611706,,,,1
B211,3459206,15622706,,,,1
B211,3459206,16185606,,,,1
B211,3459206,15580206,,,,1
B211,2300806,16727906,,,,1
B211,2300806,17908606,,,,1
B211,2300806,16749706,,,,1
B211,2300806,15609206,,,,1
B211,2300806,17935306,,,,1
B211,2300806,16750606,,,,1
B211,2300806,17901806,,,,1
B211,2300806,16764406,,,,1
B211,2300806,18604106,,,,1
B211,2300806,16753306,,,,1
B211,2300806,16739806,,,,1
B211,2300806,18039106,,,,1
B211,2300806,17904306,,,,1
B211,2300806,17324006,,,,1
B211,2300806,18600906,,,,1
B211,2300806,15597806,,,,1
B211,2300806,16737806,,,,1
B211,2300806,16736406,,,,1
B211,2300806,17953506,,,,1
B211,2300806,16742506,,,,1
B211,2300806,15568506,,,,1
B211,2300806,17915606,,,,1
B211,2300806,18600406,,,,1
B211,2300806,17915106,,,,1
B211,2300806,15593906,,,,1
B211,2300806,16767706,,,,1
B211,2300806,16726306,,,,1
B211,2300806,16758506,,,,1
B211,2300806,17939106,,,,1
B211,5073606,16191506,,,,1
B211,5073606,15609206,,,,1
B211,5073606,16727406,,,,1
B211,5073606,17329306,,,,1
B211,5073606,16748506,,,,1
B211,5073606,17938106,,,,1
B211,5073606,15576506,,,,1
B211,5073606,18593406,,,,1
B211,5073606,17926606,,,,1
B211,5073606,17909606,,,,1
B211,5073606,16738906,,,,1
B211,5073606,17912406,,,,1
B211,5073606,16766506,,,,1
B211,5073606,15572706,,,,1
B211,5073606,15586606,,,,1
B211,5073606,18604306,,,,1
B211,5073606,16733506,,,,1
B211,5073606,15611606,,,,1
B211,5073606,16748106,,,,1
B211,5073606,15609406,,,,1
B211,5073606,15604606,,,,1
B211,5073606,15603306,,,,1
B211,5073606,17941406,,,,1
B211,5073606,16747906,,,,1
B211,5073606,19321506,,,,1
B211,5073606,16768306,,,,1
B211,5073606,17951806,,,,1
B211,5073606,17325706,,,,1
B211,5073606,16711506,,,,1
B211,5073606,16753506,,,,1
B211,5073606,17940306,,,,1
B211,5073606,18599206,,,,1
B211,5073606,17938006,,,,1
B211,5073606,16722806,,,,1
B211,5073606,16739806,,,,1
B211,5073606,17902006,,,,1
B211,5073606,17911306,,,,1
B211,5073606,17947606,,,,1
B211,5073606,17952306,,,,1
B211,5073606,17906506,,,,1
B211,5073606,15573106,,,,1
B211,1122406,19684706,,,,1
B211,1122406,19119506,,,,1
B211,1122406,19368206,,,,1
B211,1808806,15591006,,,,1
B211,1808806,16731406,,,,1
B211,1808806,15589806,,,,1
B211,1808806,15564206,,,,1
B211,1808806,16738406,,,,1
B211,1808806,15556706,,,,1
B211,1808806,16740306,,,,1
B211,1808806,16724506,,,,1
B211,1808806,19463306,,,,1
B211,1808806,16758506,,,,1
B211,1808806,16192706,,,,1
B211,1808806,19319606,,,,1
B211,1808806,15549606,,,,1
B211,1808806,17323806,,,,1
B211,1808806,16764406,,,,1
B211,1808806,15557606,,,,1
B211,1808806,16756606,,,,1
B211,1808806,16757806,,,,1
B211,1808806,16756106,,,,1
B211,1808806,14267106,,,,1
B211,1808806,15567006,,,,1
B211,1808806,16762306,,,,1
B211,1808806,16714906,,,,1
B211,1808806,15591906,,,,1
B211,1808806,15560506,,,,1
B211,1808806,16190106,,,,1
B211,1808806,15611006,,,,1
B211,1808806,16744706,,,,1
B211,1808806,15559506,,,,1
B211,1808806,15616006,,,,1
B211,1808806,16191106,,,,1
B211,1808806,16755206,,,,1
B211,1808806,15580806,,,,1
B211,1808806,16717006,,,,1
B211,1808806,16740706,,,,1
B211,1808806,16758806,,,,1
B211,1808806,15568006,,,,1
B211,1808806,16722306,,,,1
B211,1808806,16713206,,,,1
B211,1808806,16745006,,,,1
B211,1808806,18602306,,,,1
B211,1808806,16731206,,,,1
B211,1808806,17333206,,,,1
B211,1808806,16738206,,,,1
B211,1808806,19228906,,,,1
B211,1808806,15569206,,,,1
B211,1808806,16733206,,,,1
B211,6813906,15623106,,,,1
B211,5575306,16756606,,,,1
B211,5575306,17921206,,,,1
B211,5575306,16717406,,,,1
B211,5575306,16183706,,,,1
B211,5575306,16758906,,,,1
B211,5575306,18588606,,,,1
B211,5575306,16756106,,,,1
B211,5575306,16761606,,,,1
B211,5575306,15610806,,,,1
B211,5575306,17323106,,,,1
B211,5575306,17946106,,,,1
B211,5575306,15587006,,,,1
B211,5575306,16736306,,,,1
B211,5575306,16732706,,,,1
B211,5575306,17904006,,,,1
B211,5575306,16762106,,,,1
B211,5575306,16730406,,,,1
B211,5575306,16721106,,,,1
B211,5575306,17936206,,,,1
B211,5575306,16769006,,,,1
B211,5575306,15556706,,,,1
B211,5575306,16733206,,,,1
B211,5575306,15579906,,,,1
B211,5575306,14295306,,,,1
B211,5575306,16755806,,,,1
B211,6115806,16184806,,,,1
B211,6115806,15613906,,,,1
B211,6115806,15587006,,,,1
B211,6085806,16184806,,,,1
B211,6085806,16712606,,,,1
B211,6085806,16722006,,,,1
B211,6085806,15613906,,,,1
B211,6085806,15563006,,,,1
B211,6085806,15587006,,,,1
B211,6085806,15573506,,,,1
B211,6085806,15599806,,,,1
B211,3463706,19304106,,,,1
B211,3463706,18593706,,,,1
B211,3463706,17935306,,,,1
B211,3463706,16735506,,,,1
B211,3463706,17904006,,,,1
B211,3463706,15569206,,,,1
B211,3463706,18595606,,,,1
B211,3463706,17936006,,,,1
B211,3463706,17952806,,,,1
B211,3463706,16751206,,,,1
B211,3463706,17324506,,,,1
B211,3463706,17903606,,,,1
B211,3463706,18588606,,,,1
B211,3463706,18607206,,,,1
B211,3463706,16743706,,,,1
B211,3463706,17930606,,,,1
B211,3463706,15610806,,,,1
B211,3463706,17928506,,,,1
B211,3463706,17903906,,,,1
B211,3463706,17901506,,,,1
B211,3463706,17948806,,,,1
B211,3463706,19108206,,,,1
B211,3463706,17910906,,,,1
B211,3463706,17325706,,,,1
B211,3463706,17902706,,,,1
B211,3463706,17952706,,,,1
B211,3463706,19117706,,,,1
B211,3463706,15579906,,,,1
B211,3463706,17917006,,,,1
B211,3463706,17942906,,,,1
B211,3463706,17918606,,,,1
B211,3463706,17926806,,,,1
B211,3463706,18597106,,,,1
B211,3463706,17929006,,,,1
B211,3463706,16751806,,,,1
B211,3463706,18601006,,,,1
B211,3463706,17946106,,,,1
B211,3463706,17910806,,,,1
B211,3463706,17902606,,,,1
B211,3463706,17922206,,,,1
B211,3463706,17950306,,,,1
B211,3463706,16721206,,,,1
B211,3463706,16744206,,,,1
B211,3463706,17950706,,,,1
B211,3463706,16762306,,,,1
B211,3463706,16756106,,,,1
B211,3463706,17948706,,,,1
B211,3463706,17928906,,,,1
B211,3463706,15611006,,,,1
B211,3463706,15609006,,,,1
B211,3463706,18639106,,,,1
B211,3463706,16718706,,,,1
B211,3463706,17910306,,,,1
B211,3463706,17321606,,,,1
B211,3463706,16756906,,,,1
B211,3463706,16715506,,,,1
B211,3463706,16749006,,,,1
B211,3463706,15599506,,,,1
B211,3463706,15553306,,,,1
B211,3463706,17922406,,,,1
B211,3463706,16721006,,,,1
B211,3463706,17915206,,,,1
B211,3463706,17942106,,,,1
B211,3463706,17941106,,,,1
B211,3463706,17332906,,,,1
B211,3463706,16731406,,,,1
B211,3463706,16754106,,,,1
B211,3463706,18603306,,,,1
B211,3463706,17906006,,,,1
B211,3463706,17936206,,,,1
B211,3463706,17945106,,,,1
B211,3463706,18583206,,,,1
B211,3463706,16762406,,,,1
B211,3463706,18591806,,,,1
B211,3463706,16750406,,,,1
B211,3463706,16748006,,,,1
B211,3463706,16761606,,,,1
B211,3463706,16766106,,,,1
B211,3463706,16739106,,,,1
B211,3463706,15552906,,,,1
B211,3463706,17910006,,,,1
B211,3463706,14267106,,,,1
B211,3463706,19130506,,,,1
B211,3463706,19374706,,,,1
B211,3463706,19129206,,,,1
B211,3463706,16768406,,,,1
B211,3463706,15556306,,,,1
B211,3463706,17330706,,,,1
B211,3463706,19126906,,,,1
B211,1123306,19146106,,,,1
B211,1123306,19463306,,,,1
B211,1123306,16723506,,,,1
B211,1123306,19512006,,,,1
B211,1123306,19374706,,,,1
B211,1123306,19129206,,,,1
B211,1123306,17952806,,,,1
B211,1123306,19321506,,,,1
B211,1123306,19229206,,,,1
B211,1123306,16754906,,,,1
B211,1123306,17336206,,,,1
B211,1123306,16722606,,,,1
B211,1123306,16768406,,,,1
B211,1123306,15605406,,,,1
B211,1123306,16723106,,,,1
B211,1123306,16752406,,,,1
B211,1123306,17333706,,,,1
B211,1123306,16745506,,,,1
B211,1123306,17327706,,,,1
B211,1123306,16720506,,,,1
B211,1123306,16191106,,,,1
B211,1123306,16740506,,,,1
B211,1123306,16761906,,,,1
B211,1123306,17330706,,,,1
B211,1123306,16756906,,,,1
B211,1123306,16754106,,,,1
B211,1123306,16715506,,,,1
B211,1123306,16711606,,,,1
B211,1123306,15555706,,,,1
B211,1123306,19550306,,,,1
B211,1123306,19136406,1,,,1
B211,1123306,18592206,,,,1
B211,1123306,16728106,,,,1
B211,1123306,19815306,,,,1
B211,1123306,19816906,,,,1
B211,1123306,19811206,,,,1
B211,1123306,19811806,,,,1
B211,1123306,16773606,,,,1
B211,1123306,19812106,,,,1
B211,1123306,19810706,,,,1
B211,1123306,19374806,1,,,1
B211,1123306,17945306,,,,1
B211,1123306,16717406,,,,1
B211,1123306,19135706,,,,1
B211,1123306,17332606,,,,1
B211,1123306,16759806,,,,1
B211,1123306,16714206,,,,1
B211,1123306,16182806,,,,1
B211,1123306,19123306,,,,1
B211,1123306,19682906,,,,1
B211,1123306,16745206,,,,1
B211,1123306,19816206,,,,1
B211,1123306,16756706,,,,1
B211,1123306,19304106,1,,,1
B211,1123306,17324506,,,,1
B211,1123306,18067206,,,,1
B211,1123306,15559506,,,,1
B211,1123306,17918606,,,,1
B211,1123306,17942506,,,,1
B211,1123306,16758806,,,,1
B211,1123306,16192706,,,,1
B211,1123306,17323606,,,,1
B211,1123306,16713506,,,,1
B211,1123306,18590106,,,,1
B211,1123306,15593906,,,,1
B211,1123306,16735506,,,,1
B211,1123306,16737806,,,,1
B211,1123306,18600206,,,,1
B211,1123306,17942306,,,,1
B211,1123306,16719306,,,,1
B211,1123306,16725506,,,,1
B211,1123306,16740006,,,,1
B211,1123306,16748106,,,,1
B211,1123306,16754706,,,,1
B211,1123306,17326306,,,,1
B211,1123306,16749706,,,,1
B211,1123306,16731506,,,,1
B211,1123306,18597106,,,,1
B211,1123306,19136206,,,,1
B211,1123306,19126906,,,,1
B211,1123306,17935606,,,,1
B211,1123306,17941106,,,,1
B211,1123306,18599306,,,,1
B211,1123306,17917006,,,,1
B211,1123306,19319306,,,,1
B211,1123306,16744206,,,,1
B211,1123306,16736706,,,,1
B211,1123306,19319606,,,,1
B211,1123306,19318906,1,,,1
B211,1123306,16719106,,,,1
B211,1123306,16748506,,,,1
B211,1123306,16712106,,,,1
B211,1123306,15569206,1,1.0,1.0,1
B211,1123306,18061106,,,,1
B211,1123306,16718306,,,,1
B211,1123306,16739106,,,,1
B211,1123306,16736406,,,,1
B211,1123306,16726306,,,,1
B211,1123306,16738006,,,,1
B211,1123306,16746406,,,,1
B211,1123306,16731306,,,,1
B211,1123306,16711506,,,,1
B211,1123306,16730106,,,,1
B211,1123306,16755106,,,,1
B211,1123306,16742706,,,,1
B211,1123306,15603006,,,,1
B211,1123306,15623306,,,,1
B211,1123306,16730606,,,,1
B211,1123306,16711006,,,,1
B211,1123306,16731906,,,,1
B211,1123306,15609006,,,,1
B211,1123306,15591906,,,,1
B211,1123306,15573106,,,,1
B211,1123306,16727406,,,,1
B211,1123306,16729106,,,,1
B211,1123306,15583006,,,,1
B211,1123306,17332906,,,,1
B211,1123306,15568006,,,,1
B211,1123306,17334606,,,,1
B211,1123306,15560106,,,,1
B211,1123306,16739806,,,,1
B211,1123306,17376606,,,,1
B211,1123306,16746306,,,,1
B211,1123306,16769106,,,,1
B211,1123306,16770806,,,,1
B211,1123306,16732906,,,,1
B211,1123306,16727906,,,,1
B211,1123306,16715006,,,,1
B211,1123306,16727606,,,,1
B211,1123306,16773206,,,,1
B211,1123306,16722306,,,,1
B211,1123306,16753306,,,,1
B211,1123306,16767706,,,,1
B211,1123306,16759406,,,,1
B211,1123306,16735106,,,,1
B211,1123306,16761106,,,,1
B211,1123306,16722706,,,,1
B211,1123306,16763106,,,,1
B211,1123306,16761706,,,,1
B211,1123306,16711406,,,,1
B211,1123306,16721106,,,,1
B211,1123306,16751606,,,,1
B211,1123306,15557606,,,,1
B211,1123306,15572406,,,,1
B211,1123306,17333206,,,,1
B211,1123306,17325306,,,,1
B211,1123306,17324006,,,,1
B211,1123306,16193106,,,,1
B211,1123306,16755006,,,,1
B211,1123306,17329006,,,,1
B211,1123306,16731206,,,,1
B211,1123306,16730406,,,,1
B211,1123306,17321606,,,,1
B211,1123306,16749006,,,,1
B211,1123306,15553306,,,,1
B211,1123306,17323106,,,,1
B211,1123306,16738406,,,,1
B211,1123306,18584106,,,,1
B211,1123306,16740306,,,,1
B211,1123306,16721906,,,,1
B211,1123306,16721806,,,,1
B211,1123306,16736306,,,,1
B211,1123306,16766206,,,,1
B211,1123306,17329306,,,,1
B211,1123306,16746606,,,,1
B211,1123306,17333606,,,,1
B211,1123306,15551606,,,,1
B211,1123306,15560506,,,,1
B211,1123306,15551206,,,,1
B211,1123306,15550606,,,,1
B211,1123306,16713206,,,,1
B211,1123306,15557006,,,,1
B211,1123306,16773906,,,,1
B211,1123306,16733506,,,,1
B211,1123306,17330506,,,,1
B211,1123306,16763306,,,,1
B211,1123306,16714106,,,,1
B211,1123306,16769906,,,,1
B211,1123306,16723806,,,,1
B211,1123306,16731106,,,,1
B211,1123306,17323906,,,,1
B211,1123306,16191506,,,,1
B211,1123306,17321906,,,,1
B211,1123306,16730806,,,,1
B211,1123306,16751906,,,,1
B211,1123306,16730506,,,,1
B211,1123306,16738906,,,,1
B211,1123306,16738206,,,,1
B211,1123306,16766506,,,,1
B211,1123306,16763806,,,,1
B211,1123306,16721706,,,,1
B211,1123306,16755206,,,,1
B211,1123306,16767806,,,,1
B211,1123306,16751206,,,,1
B211,1123306,16750406,,,,1
B211,1123306,16735806,,,,1
B211,1123306,16751806,,,,1
B211,1123306,16723706,,,,1
B211,1123306,16760706,,,,1
B211,1123306,16758906,,,,1
B211,1123306,16713906,,,,1
B211,1123306,16744406,,,,1
B211,1123306,16723406,,,,1
B211,1123306,16749606,,,,1
B211,1123306,16735906,,,,1
B211,1123306,16759606,,,,1
B211,1123306,16766106,,,,1
B211,1123306,16765506,,,,1
B211,1123306,16744806,,,,1
B211,1123306,16757806,,,,1
B211,1123306,16743706,,,,1
B211,1123306,16741406,,,,1
B211,1123306,16725906,,,,1
B211,1123306,16763406,,,,1
B211,1123306,16762406,,,,1
B211,1123306,16745006,,,,1
B211,1123306,16748406,,,,1
B211,1123306,16744706,,,,1
B211,1123306,16755806,,,,1
B211,1123306,16725806,,,,1
B211,1123306,16772106,,,,1
B211,1123306,16741306,,,,1
B211,1123306,16716106,,,,1
B211,1123306,16720306,,,,1
B211,1123306,16726806,,,,1
B211,1123306,16714706,,,,1
B211,1123306,16740706,,,,1
B211,1123306,16725106,,,,1
B211,1123306,16731006,,,,1
B211,1123306,16769506,,,,1
B211,1123306,16753806,,,,1
B211,1123306,16717506,,,,1
B211,1123306,16740206,,,,1
B211,1123306,16763606,,,,1
B211,1123306,16769006,,,,1
B211,1123306,16761006,,,,1
B211,1123306,16714906,,,,1
B211,1123306,16756106,,,,1
B211,1123306,16713106,,,,1
B211,1123306,16756606,,,,1
B211,1123306,16733206,,,,1
B211,1123306,16731406,,,,1
B211,1123306,16742206,,,,1
B211,1123306,16749406,,,,1
B211,1123306,16750606,,,,1
B211,1123306,16762306,,,,1
B211,1123306,16744906,,,,1
B211,1123306,16762006,,,,1
B211,1123306,16758506,,,,1
B211,1123306,16752106,,,,1
B211,1123306,16721006,,,,1
B211,1123306,16751006,,,,1
B211,1123306,16768306,,,,1
B211,1123306,16768806,,,,1
B211,1123306,16743806,,,,1
B211,1123306,16761506,,,,1
B211,1123306,16717806,,,,1
B211,1123306,16718806,,,,1
B211,1123306,16717006,,,,1
B211,1123306,16721206,,,,1
B211,1123306,16762106,,,,1
B211,1123306,16768206,,,,1
B211,1123306,16726106,,,,1
B211,1123306,16740606,,,,1
B211,1123306,16773506,,,,1
B211,1123306,16737606,,,,1
B211,1123306,16771806,,,,1
B211,1123306,16736006,,,,1
B211,1123306,16727506,,,,1
