semestr_id,predmet_id,studium_id,zapocteno,zakonceno,znamka,poradi_zapisu
B172,1121606,14267106,Z,1.0,1.5,1
B172,1121606,14293206,Z,1.0,2.5,1
B172,1121606,14291806,Z,1.0,1.5,1
B172,1121606,14279806,,,4.0,1
B172,1121606,14262906,Z,,4.0,1
B172,1121606,14295306,Z,,4.0,1
B172,1121606,14248406,,,4.0,1
B162,1121606,12982706,,,4.0,1
B162,1121606,12967206,Z,1.0,2.0,1
B151,1121506,11702206,,,4.0,1
B151,1121506,11702306,Z,,4.0,1
B151,1121506,11702406,Z,1.0,1.0,1
B151,1121506,11702606,Z,1.0,1.5,1
B151,1121506,11702806,Z,,4.0,1
B151,1121506,11709906,,,4.0,1
B151,1121506,11710006,,,4.0,1
B151,1121506,11710206,Z,1.0,3.0,1
B151,1121506,11719906,Z,1.0,2.0,1
B151,1121506,11720006,,,4.0,1
B151,1121506,11720106,Z,,4.0,1
B151,1121506,11702106,Z,1.0,3.0,1
B151,1121506,11720206,,,4.0,1
B151,1121506,11680906,Z,,4.0,1
B151,1121506,11681006,Z,1.0,1.5,1
B151,1121506,11681106,,,4.0,1
B151,1121506,11681206,,,4.0,1
B151,1121506,11681306,,,4.0,1
B151,1121506,11681406,,,4.0,1
B151,1121506,11681606,Z,1.0,3.0,1
B151,1121506,11681706,,,4.0,1
B151,1121506,11684906,,,4.0,1
B151,1121506,11685006,Z,,4.0,1
B151,1121506,11685106,Z,1.0,1.0,1
B151,1121506,11680806,Z,,4.0,1
B151,1121506,11733606,,,4.0,1
B151,1121506,11733506,Z,1.0,3.0,1
B151,1121506,11733406,Z,1.0,1.0,1
B151,1121506,11738706,,,4.0,1
B151,1121506,11738806,Z,1.0,1.0,1
B151,1121506,11709006,,,4.0,1
B151,1121506,11709306,Z,1.0,1.5,1
B151,1121506,11709506,,,4.0,1
B151,1121506,11709606,,,4.0,1
B151,1121506,11709706,,,4.0,1
B151,1121506,11709806,Z,1.0,2.5,1
B151,1121506,11680106,Z,,4.0,1
B151,1121506,11680206,Z,,4.0,1
B151,1121506,11680506,Z,1.0,2.0,1
B151,1121506,11680606,Z,1.0,3.0,1
B151,1121506,11680706,N,,4.0,1
B151,1121506,11684606,,,4.0,1
B151,1121506,11684106,Z,1.0,2.5,1
B151,1121506,11684206,,,4.0,1
B151,1121506,11684306,,,4.0,1
B151,1121506,11684406,,,4.0,1
B151,1121506,11684506,Z,,4.0,1
B151,1121506,11684706,Z,1.0,2.5,1
B151,1121506,11684806,,,4.0,1
B151,1121506,11702506,,,4.0,1
B151,1121506,11691906,,,4.0,1
B151,1121506,11692006,,,4.0,1
B151,1121506,11692206,,,4.0,1
B151,1121506,11685206,Z,1.0,1.5,1
B151,1121506,11738506,Z,1.0,1.0,1
B151,1121506,11685306,Z,,4.0,1
B151,1121506,11685506,,,4.0,1
B151,1121506,11716906,Z,1.0,3.0,1
B151,1121506,11717006,,,4.0,1
B151,1121506,11704606,,,4.0,1
B151,1121506,11734706,,,4.0,1
B151,1121506,11734806,Z,1.0,2.0,1
B151,1121506,11734906,,,4.0,1
B151,1121506,11692306,Z,1.0,2.5,1
B151,1121506,11692406,Z,,4.0,1
B151,1121506,11692506,,,4.0,1
B151,1121506,11692606,N,,4.0,1
B151,1121506,11692706,Z,,4.0,1
B151,1121506,11716806,Z,1.0,3.0,1
B151,1121506,11692806,N,,4.0,1
B151,1121506,11703906,Z,1.0,2.5,1
B151,1121506,11704106,,,4.0,1
B151,1121506,11704206,Z,,4.0,1
B151,1121506,11704406,Z,1.0,1.0,1
B151,1121506,11704706,,,4.0,1
B151,1121506,11721306,Z,,4.0,1
B151,1121506,11721406,,,4.0,1
B151,1121506,11721506,N,,4.0,1
B151,1121506,11721606,Z,1.0,2.5,1
B151,1121506,11721706,Z,1.0,2.0,1
B151,1121506,11721806,N,,4.0,1
B151,1121506,11692906,,,4.0,1
B151,1121506,11716706,,,4.0,1
B151,1121506,11716606,Z,1.0,2.5,1
B151,1121506,11716506,Z,1.0,2.5,1
B151,1121506,11685706,,,4.0,1
B151,1121506,11733806,,,4.0,1
B151,1121506,11733906,,,4.0,1
B151,1121506,11734206,,,4.0,1
B151,1121506,11734306,N,,4.0,1
B151,1121506,11734406,,,4.0,1
B151,1121506,11734506,Z,1.0,2.5,1
B151,1121506,11702906,Z,1.0,2.5,1
B151,1121506,11703006,,,4.0,1
B151,1121506,11703106,,,4.0,1
B151,1121506,11703206,Z,1.0,3.0,1
B151,1121506,11703606,Z,,4.0,1
B151,1121506,11703706,,,4.0,1
B151,1121506,11720406,Z,1.0,3.0,1
B151,1121506,11720506,,,4.0,1
B151,1121506,11720806,,,4.0,1
B151,1121506,11720906,N,,4.0,1
B151,1121506,11721006,Z,1.0,3.0,1
B151,1121506,11721206,,,4.0,1
B151,1121506,11712306,,,4.0,1
B151,1121506,11712406,Z,,4.0,1
B151,1121506,11712606,Z,1.0,1.0,1
B151,1121506,11712806,Z,1.0,2.5,1
B151,1121506,11713006,Z,1.0,2.0,1
B151,1121506,11716406,Z,1.0,2.0,1
B151,1121506,11685406,Z,1.0,2.5,1
B151,1121506,11738406,,,4.0,1
B151,1121506,11738306,,,4.0,1
B151,1121506,11738206,Z,,4.0,1
B151,1121506,11715706,Z,,4.0,1
B151,1121506,11715806,Z,1.0,2.5,1
B151,1121506,11715906,Z,1.0,2.5,1
B151,1121506,11716106,Z,,4.0,1
B151,1121506,11716206,Z,1.0,2.5,1
B151,1121506,11725806,,,4.0,1
B151,1121506,11732206,Z,1.0,1.5,1
B151,1121506,11732306,,,4.0,1
B151,1121506,11732406,Z,,,1
B151,1121506,11732606,Z,1.0,2.5,1
B151,1121506,11732706,Z,1.0,3.0,1
B151,1121506,11744606,Z,,4.0,1
B151,1121506,11732806,,,4.0,1
B151,1121506,11699906,,,4.0,1
B151,1121506,11700006,N,,4.0,1
B151,1121506,11700106,Z,1.0,2.5,1
B151,1121506,11700306,Z,,4.0,1
B151,1121506,11700406,,,4.0,1
B151,1121506,11700706,Z,1.0,2.0,1
B151,1121506,11676606,Z,1.0,2.5,1
B151,1121506,11676706,Z,,4.0,1
B151,1121506,11676806,,,4.0,1
B151,1121506,11677006,Z,,4.0,1
B151,1121506,11677206,Z,,4.0,1
B151,1121506,11732906,,,4.0,1
B151,1121506,11744506,Z,1.0,3.0,1
B151,1121506,11723906,,,4.0,1
B151,1121506,11723806,Z,1.0,1.0,1
B151,1121506,11723206,,,4.0,1
B151,1121506,11723306,Z,1.0,2.5,1
B151,1121506,11715506,Z,,4.0,1
B151,1121506,11715606,,,4.0,1
B151,1121506,11689406,Z,,4.0,1
B151,1121506,11689506,,,4.0,1
B151,1121506,11689606,,,4.0,1
B151,1121506,11689706,N,,4.0,1
B151,1121506,11675806,,,4.0,1
B151,1121506,11689906,,,4.0,1
B151,1121506,11690006,Z,,4.0,1
B151,1121506,11690106,,,4.0,1
B151,1121506,11699206,N,,4.0,1
B151,1121506,11699306,Z,1.0,2.5,1
B151,1121506,11699406,,,4.0,1
B151,1121506,11699606,Z,1.0,2.5,1
B151,1121506,11675606,Z,1.0,3.0,1
B151,1121506,11675706,,,4.0,1
B151,1121506,11675906,Z,1.0,2.0,1
B151,1121506,11676106,Z,,4.0,1
B151,1121506,11676306,,,4.0,1
B151,1121506,11676406,,,4.0,1
B151,1121506,11723506,Z,1.0,3.0,1
B151,1121506,11723606,,,4.0,1
B151,1121506,11723706,,,4.0,1
B151,1121506,11744906,Z,1.0,1.0,1
B151,1121506,11745006,,,4.0,1
B151,1121506,11745106,N,,4.0,1
B151,1121506,11745306,,,4.0,1
B151,1121506,11708806,Z,1.0,1.0,1
B151,1121506,11708906,,,4.0,1
B151,1121506,11745906,Z,,4.0,1
B151,1121506,11746006,,,4.0,1
B151,1121506,11746106,,,4.0,1
B151,1121506,11746206,,,4.0,1
B151,1121506,11746406,,,4.0,1
B151,1121506,11679806,,,4.0,1
B151,1121506,11727106,N,,4.0,1
B151,1121506,11727306,,,4.0,1
B151,1121506,11727406,,,4.0,1
B151,1121506,11727706,Z,,4.0,1
B151,1121506,11727806,Z,1.0,3.0,1
B151,1121506,11683906,Z,1.0,3.0,1
B151,1121506,11690906,Z,1.0,2.5,1
B151,1121506,11691006,Z,1.0,3.0,1
B151,1121506,11691106,,,4.0,1
B151,1121506,11691206,,,4.0,1
B151,1121506,11691306,Z,1.0,1.5,1
B151,1121506,11691406,,,4.0,1
B151,1121506,11691506,N,,4.0,1
B151,1121506,11691706,Z,1.0,1.0,1
B151,1121506,11701706,Z,1.0,2.5,1
B151,1121506,11701806,,,4.0,1
B151,1121506,11701906,Z,1.0,3.0,1
B151,1121506,11708606,,,4.0,1
B151,1121506,11742306,Z,1.0,1.0,1
B151,1121506,11708506,,,4.0,1
B151,1121506,11708306,Z,,4.0,1
B151,1121506,11745406,,,4.0,1
B151,1121506,11745506,Z,1.0,3.0,1
B151,1121506,11745606,Z,1.0,1.0,1
B151,1121506,11745706,Z,,4.0,1
B151,1121506,11726106,Z,1.0,2.0,1
B151,1121506,11726206,Z,,4.0,1
B151,1121506,11726306,Z,,4.0,1
B151,1121506,11726406,Z,1.0,2.0,1
B151,1121506,11726606,N,,4.0,1
B151,1121506,11726706,Z,1.0,1.0,1
B151,1121506,11726906,,,4.0,1
B151,1121506,11727006,,,4.0,1
B151,1121506,11733206,Z,,4.0,1
B151,1121506,11733306,N,,4.0,1
B151,1121506,11690206,Z,,4.0,1
B151,1121506,11690306,Z,1.0,1.5,1
B151,1121506,11690506,Z,,4.0,1
B151,1121506,11690706,N,,4.0,1
B151,1121506,11700806,,,4.0,1
B151,1121506,11700906,Z,,4.0,1
B151,1121506,11701006,Z,1.0,2.5,1
B151,1121506,11701106,N,,4.0,1
B151,1121506,11701306,,,4.0,1
B151,1121506,11701406,,,4.0,1
B151,1121506,11701506,Z,1.0,3.0,1
B151,1121506,11708406,Z,,4.0,1
B151,1121506,11723106,Z,1.0,1.0,1
B151,1121506,11742406,Z,,4.0,1
B151,1121506,11713506,,,4.0,1
B151,1121506,11682406,,,4.0,1
B151,1121506,11682506,,,4.0,1
B151,1121506,11682606,Z,1.0,2.5,1
B151,1121506,11682906,,,4.0,1
B151,1121506,11683006,,,4.0,1
B151,1121506,11718406,,,4.0,1
B151,1121506,11718506,,,4.0,1
B151,1121506,11718606,Z,1.0,2.5,1
B151,1121506,11718706,,,4.0,1
B151,1121506,11718806,Z,1.0,3.0,1
B151,1121506,11718906,Z,1.0,3.0,1
B151,1121506,11682306,Z,,4.0,1
B151,1121506,11719106,Z,,4.0,1
B151,1121506,11735806,,,4.0,1
B151,1121506,11736006,,,4.0,1
B151,1121506,11736106,,,4.0,1
B151,1121506,11736206,Z,1.0,1.0,1
B151,1121506,11736406,Z,1.0,1.0,1
B151,1121506,11736506,,,4.0,1
B151,1121506,11695906,Z,1.0,2.0,1
B151,1121506,11696006,Z,1.0,2.5,1
B151,1121506,11706106,Z,,4.0,1
B151,1121506,11706206,Z,1.0,3.0,1
B151,1121506,11706306,Z,1.0,2.0,1
B151,1121506,11719306,Z,1.0,2.5,1
B151,1121506,11679506,,,4.0,1
B151,1121506,11679406,Z,,4.0,1
B151,1121506,11679306,,,4.0,1
B151,1121506,11729806,Z,1.0,2.5,1
B151,1121506,11729906,Z,1.0,3.0,1
B151,1121506,11687206,Z,1.0,1.0,1
B151,1121506,11687306,Z,1.0,1.0,1
B151,1121506,11687406,Z,1.0,2.0,1
B151,1121506,11687506,,,4.0,1
B151,1121506,11695306,,,4.0,1
B151,1121506,11687706,,,4.0,1
B151,1121506,11687806,,,4.0,1
B151,1121506,11688006,Z,1.0,2.5,1
B151,1121506,11695506,Z,1.0,3.0,1
B151,1121506,11695806,,,4.0,1
B151,1121506,11674706,,,4.0,1
B151,1121506,11674806,,,4.0,1
B151,1121506,11674906,,,4.0,1
B151,1121506,11675006,,,4.0,1
B151,1121506,11682806,,,4.0,1
B151,1121506,11675206,Z,,4.0,1
B151,1121506,11675306,,,4.0,1
B151,1121506,11675406,,,4.0,1
B151,1121506,11675506,Z,1.0,1.5,1
B151,1121506,11678706,,,4.0,1
B151,1121506,11678806,Z,,4.0,1
B151,1121506,11678906,,,4.0,1
B151,1121506,11679006,,,4.0,1
B151,1121506,11706506,Z,1.0,2.5,1
B151,1121506,11729706,,,4.0,1
B151,1121506,11706706,Z,1.0,1.5,1
B151,1121506,11707006,Z,,4.0,1
B151,1121506,12032206,Z,,4.0,1
B151,1121506,12032306,,,4.0,1
B151,1121506,12032506,,,4.0,1
B151,1121506,12034406,,,4.0,1
B151,1121506,12034606,,,4.0,1
B151,1121506,12034806,Z,,4.0,1
B151,1121506,12034906,,,4.0,1
B151,1121506,12035006,Z,,,1
B151,1121506,12035106,N,,4.0,1
B151,1121506,12035306,Z,1.0,2.5,1
B151,1121506,12030306,Z,1.0,2.0,1
B151,1121506,12031906,,,4.0,1
B151,1121506,12030406,,,4.0,1
B151,1121506,12030606,,,4.0,1
B151,1121506,12030706,Z,1.0,2.0,1
B151,1121506,12030806,,,4.0,1
B151,1121506,12030906,,,4.0,1
B151,1121506,12031006,Z,1.0,3.0,1
B151,1121506,12031106,Z,1.0,2.0,1
B151,1121506,12031206,,,4.0,1
B151,1121506,12031306,,,4.0,1
B151,1121506,12031406,Z,1.0,2.5,1
B151,1121506,12031506,N,,4.0,1
B151,1121506,12031606,,,4.0,1
B151,1121506,12030506,Z,,,1
B151,1121506,12032106,,,4.0,1
B151,1121506,11685906,Z,1.0,1.0,1
B151,1121506,11696906,N,,4.0,1
B151,1121506,11679606,,,4.0,1
B151,1121506,11710306,N,,4.0,1
B151,1121506,11710506,,,4.0,1
B151,1121506,11710606,N,,4.0,1
B151,1121506,11710706,Z,1.0,1.0,1
B151,1121506,11710806,,,4.0,1
B151,1121506,11710906,Z,,4.0,1
B151,1121506,11711006,,,4.0,1
B151,1121506,11683206,,,4.0,1
B151,1121506,11683506,Z,1.0,2.5,1
B151,1121506,11683606,,,4.0,1
B151,1121506,11683806,Z,1.0,2.5,1
B151,1121506,11714306,,,4.0,1
B151,1121506,11714406,Z,1.0,2.5,1
B151,1121506,11719406,,,4.0,1
B151,1121506,11719506,Z,1.0,2.5,1
B151,1121506,11730006,,,4.0,1
B151,1121506,11730106,,,4.0,1
B151,1121506,11730306,,,4.0,1
B151,1121506,11730406,,,4.0,1
B151,1121506,11696306,,,4.0,1
B151,1121506,11696406,Z,,,1
B151,1121506,11696606,,,4.0,1
B151,1121506,11696706,,,4.0,1
B151,1121506,11696806,Z,1.0,2.5,1
B151,1121506,11706806,Z,1.0,3.0,1
B151,1121506,11682106,Z,1.0,3.0,1
B151,1121506,11682006,Z,1.0,3.0,1
B151,1121506,11681906,Z,1.0,3.0,1
B151,1121506,11743506,Z,1.0,1.0,1
B151,1121506,11714206,Z,1.0,1.0,1
B151,1121506,11724106,Z,1.0,1.0,1
B151,1121506,11724406,N,,4.0,1
B151,1121506,11724506,Z,1.0,2.0,1
B151,1121506,11724606,Z,1.0,2.0,1
B151,1121506,11724706,,,4.0,1
B151,1121506,11718306,,,4.0,1
B151,1121506,11727906,Z,1.0,3.0,1
B151,1121506,11728006,Z,1.0,1.0,1
B151,1121506,11728106,Z,1.0,2.0,1
B151,1121506,11743406,,,4.0,1
B151,1121506,11728306,Z,1.0,2.0,1
B151,1121506,11694006,Z,,4.0,1
B151,1121506,11694206,Z,1.0,2.5,1
B151,1121506,11735006,Z,1.0,1.0,1
B151,1121506,11735106,Z,,4.0,1
B151,1121506,11735206,,,4.0,1
B151,1121506,11735306,,,4.0,1
B151,1121506,11735406,N,,4.0,1
B151,1121506,11735506,,,4.0,1
B151,1121506,11705706,,,4.0,1
B151,1121506,11705806,,,4.0,1
B151,1121506,11705906,,,4.0,1
B151,1121506,11686006,,,4.0,1
B151,1121506,11743206,,,4.0,1
B151,1121506,11743006,,,4.0,1
B151,1121506,11742806,Z,1.0,3.0,1
B151,1121506,11713606,Z,,4.0,1
B151,1121506,11713806,Z,1.0,1.5,1
B151,1121506,11714106,,,4.0,1
B151,1121506,11717106,Z,1.0,1.0,1
B151,1121506,11717306,,,4.0,1
B151,1121506,11717406,Z,1.0,1.0,1
B151,1121506,11717506,,,4.0,1
B151,1121506,11717606,Z,1.0,3.0,1
B151,1121506,11717806,,,4.0,1
B151,1121506,11717906,Z,1.0,2.5,1
B151,1121506,11718006,,,4.0,1
B151,1121506,11693006,Z,1.0,2.0,1
B151,1121506,11693306,Z,1.0,2.0,1
B151,1121506,11693406,Z,1.0,1.0,1
B151,1121506,11693606,,,4.0,1
B151,1121506,11693706,Z,1.0,1.0,1
B151,1121506,11693806,Z,,4.0,1
B151,1121506,11704906,,,4.0,1
B151,1121506,11705106,,,4.0,1
B151,1121506,11705206,,,4.0,1
B151,1121506,11705306,,,4.0,1
B151,1121506,11705406,Z,1.0,1.0,1
B151,1121506,11705506,,,4.0,1
B151,1121506,11705606,Z,1.0,2.5,1
B151,1121506,11742706,Z,1.0,1.0,1
B151,1121506,11706006,,,4.0,1
B151,1121506,11738906,Z,,4.0,1
B151,1121506,11739106,Z,1.0,1.5,1
B151,1121506,11739206,Z,1.0,2.0,1
B151,1121506,11686706,,,4.0,1
B151,1121506,11686806,Z,1.0,3.0,1
B151,1121506,11686906,Z,,4.0,1
B151,1121506,11687006,,,4.0,1
B151,1121506,11687106,,,4.0,1
B151,1121506,11694306,,,4.0,1
B151,1121506,11694406,Z,1.0,2.5,1
B151,1121506,11694506,,,4.0,1
B151,1121506,11694606,Z,,4.0,1
B151,1121506,11694706,Z,1.0,3.0,1
B151,1121506,11694806,,,4.0,1
B151,1121506,11694906,Z,1.0,2.5,1
B151,1121506,11739706,,,4.0,1
B151,1121506,11739806,Z,,4.0,1
B151,1121506,11740006,,,4.0,1
B151,1121506,11740106,Z,1.0,2.0,1
B151,1121506,11674606,,,4.0,1
B151,1121506,11678006,,,4.0,1
B151,1121506,11678206,Z,1.0,3.0,1
B151,1121506,11678406,,,4.0,1
B151,1121506,11678506,Z,1.0,2.5,1
B151,1121506,11678606,,,4.0,1
B151,1121506,11746706,Z,1.0,2.5,1
B151,1121506,11746806,,,4.0,1
B151,1121506,11681806,N,,4.0,1
B151,1121506,11686606,,,4.0,1
B151,1121506,11713206,,,4.0,1
B151,1121506,11686506,,,4.0,1
B151,1121506,11686306,,,4.0,1
B151,1121506,11739406,Z,,4.0,1
B151,1121506,11743606,N,,4.0,1
B151,1121506,11743906,Z,1.0,2.5,1
B151,1121506,11744006,Z,,4.0,1
B151,1121506,11744106,,,4.0,1
B151,1121506,11744206,,,4.0,1
B151,1121506,11744306,,,4.0,1
B151,1121506,11677606,N,,4.0,1
B151,1121506,11724806,Z,1.0,3.0,1
B151,1121506,11724906,,,4.0,1
B151,1121506,11725206,Z,,4.0,1
B151,1121506,11725406,Z,1.0,1.5,1
B151,1121506,11725506,Z,1.0,1.0,1
B151,1121506,11725606,N,,4.0,1
B151,1121506,11728506,,,4.0,1
B151,1121506,11728606,N,,4.0,1
B151,1121506,11728806,Z,1.0,2.0,1
B151,1121506,11729006,Z,1.0,2.5,1
B151,1121506,11729106,Z,,4.0,1
B151,1121506,11729206,,,4.0,1
B151,1121506,11729306,,,4.0,1
B151,1121506,11729406,,,4.0,1
B151,1121506,11729506,,,4.0,1
B151,1121506,11677806,,,4.0,1
B151,1121506,11686206,Z,1.0,2.0,1
B151,1121506,11686406,Z,,4.0,1
B151,1121506,11722806,,,4.0,1
B151,1121506,11722706,Z,1.0,3.0,1
B151,1121506,11742106,Z,1.0,1.0,1
B152,1121606,11699706,Z,1.0,2.5,1
B152,1121606,11699306,,,4.0,1
B152,1121606,11699106,,,4.0,1
B152,1121606,11730706,,,4.0,1
B152,1121606,11732706,Z,1.0,2.5,1
B152,1121606,11688106,,,4.0,1
B152,1121606,11718906,Z,1.0,2.5,1
B152,1121606,11731706,,,4.0,1
B152,1121606,11678806,,,4.0,1
B152,1121606,11686106,Z,1.0,2.5,1
B152,1121606,11726606,,,4.0,1
B152,1121606,11699806,,,4.0,1
B152,1121606,11726306,,,4.0,1
B152,1121606,11742706,Z,1.0,1.5,1
B152,1121606,11742306,Z,1.0,1.5,1
B152,1121606,11721706,Z,1.0,2.5,1
B152,1121606,11721606,Z,1.0,2.5,1
B152,1121606,11698706,Z,1.0,2.0,1
B152,1121606,11698606,,,4.0,1
B152,1121606,11698106,Z,1.0,2.5,1
B152,1121606,11738106,,,4.0,1
B152,1121606,11687606,Z,1.0,2.5,1
B152,1121606,11687306,Z,1.0,3.0,1
B152,1121606,11732106,,,4.0,1
B152,1121606,11715806,,,4.0,1
B152,1121606,11742906,Z,1.0,2.5,1
B152,1121606,11743106,Z,1.0,2.0,1
B152,1121606,11743206,,,4.0,1
B152,1121606,11685206,Z,1.0,2.5,1
B152,1121606,11685106,,,4.0,1
B152,1121606,11684806,,,4.0,1
B152,1121606,11684706,,,4.0,1
B152,1121606,11684506,,,4.0,1
B152,1121606,11678506,Z,1.0,3.0,1
B152,1121606,11678206,Z,1.0,2.0,1
B152,1121606,11701206,,,4.0,1
B152,1121606,11701006,,,4.0,1
B152,1121606,11700606,,,4.0,1
B152,1121606,11700306,,,4.0,1
B152,1121606,11700106,,,4.0,1
B152,1121606,12030306,Z,1.0,2.5,1
B152,1121606,11733206,,,4.0,1
B152,1121606,11733006,,,4.0,1
B152,1121606,11688506,Z,1.0,3.0,1
B152,1121606,11719606,,,4.0,1
B152,1121606,11705606,,,4.0,1
B152,1121606,11714506,,,4.0,1
B152,1121606,11684106,,,4.0,1
B152,1121606,11684006,,,4.0,1
B152,1121606,11727806,,,4.0,1
B152,1121606,11727706,,,4.0,1
B152,1121606,11743506,Z,1.0,1.0,1
B152,1121606,11743306,,,4.0,1
B152,1121606,11718806,,,4.0,1
B152,1121606,11694406,,,4.0,1
B152,1121606,12290206,,,4.0,1
B152,1121606,12289806,,,4.0,1
B162,1121606,12979406,Z,1.0,2.0,1
B162,1121606,12971606,,,4.0,1
B162,1121606,12971506,,,4.0,1
B162,1121606,12971406,,,4.0,1
B162,1121606,12971206,Z,1.0,2.5,1
B162,1121606,12998606,,,4.0,1
B162,1121606,12961906,Z,,4.0,1
B162,1121606,12961706,Z,1.0,2.5,1
B162,1121606,12961606,,,4.0,1
B162,1121606,12961506,Z,1.0,1.0,1
B162,1121606,12961406,,,4.0,1
B162,1121606,12979506,Z,1.0,1.0,1
B162,1121606,12990106,Z,1.0,3.0,1
B162,1121606,12982506,,,4.0,1
B152,1121606,11741806,Z,1.0,3.0,1
B152,1121606,11719206,,,4.0,1
B152,1121606,11686206,,,4.0,1
B152,1121606,11692506,,,4.0,1
B152,1121606,11680206,,,4.0,1
B152,1121606,11713006,Z,1.0,2.5,1
B152,1121606,11740806,,,4.0,1
B152,1121606,11693706,Z,1.0,1.0,1
B152,1121606,11734506,Z,1.0,2.0,1
B152,1121606,11729806,,,4.0,1
B162,1121606,12990006,Z,1.0,2.5,1
B162,1121606,12979606,Z,1.0,1.0,1
B162,1121606,12998106,,,4.0,1
B162,1121606,12998306,Z,1.0,3.0,1
B152,1121606,11715706,,,4.0,1
B152,1121606,11715606,,,4.0,1
B152,1121606,11714406,,,4.0,1
B152,1121606,11683806,Z,1.0,2.5,1
B152,1121606,11721006,Z,1.0,1.5,1
B152,1121606,11720806,,,4.0,1
B152,1121606,11720706,Z,1.0,3.0,1
B152,1121606,11720606,,,4.0,1
B152,1121606,11720506,,,4.0,1
B152,1121606,11720306,Z,1.0,1.5,1
B152,1121606,11737406,Z,1.0,2.5,1
B152,1121606,11737206,,,4.0,1
B152,1121606,11737106,,,4.0,1
B152,1121606,11737006,,,4.0,1
B152,1121606,11697506,,,4.0,1
B152,1121606,11687206,,,4.0,1
B152,1121606,11686406,,,4.0,1
B152,1121606,11731006,,,4.0,1
B162,1121606,12996606,,,4.0,1
B162,1121606,13005906,Z,1.0,3.0,1
B162,1121606,13013906,Z,1.0,1.0,1
B162,1121606,12994306,Z,,4.0,1
B162,1121606,13509606,,,4.0,1
B162,1121606,13509406,,,4.0,1
B162,1121606,12998706,Z,1.0,2.0,1
B152,1121606,12290006,Z,1.0,2.5,1
B152,1121606,11683306,,,4.0,1
B152,1121606,11718206,,,4.0,1
B152,1121606,11690006,,,4.0,1
B152,1121606,12375906,,,4.0,1
B152,1121606,11679906,,,4.0,1
B152,1121606,11679706,Z,1.0,2.5,1
B152,1121606,11746406,,,4.0,1
B152,1121606,11706606,,,4.0,1
B152,1121606,11706506,,,4.0,1
B152,1121606,11706406,,,4.0,1
B152,1121606,11706306,Z,1.0,3.0,1
B152,1121606,11675506,Z,1.0,1.0,1
B152,1121606,11675006,,,4.0,1
B152,1121606,12034706,Z,1.0,2.5,1
B152,1121606,11692306,Z,1.0,3.0,1
B152,1121606,12033906,,,4.0,1
B152,1121606,12033406,,,4.0,1
B152,1121606,11745606,Z,1.0,2.0,1
B152,1121606,11745506,Z,1.0,2.5,1
B152,1121606,11745206,,,4.0,1
B152,1121606,11744906,Z,1.0,2.5,1
B152,1121606,11744606,,,4.0,1
B152,1121606,11740106,,,4.0,1
B152,1121606,11739406,Z,1.0,2.5,1
B152,1121606,11739106,Z,1.0,2.5,1
B152,1121606,12033306,,,4.0,1
B152,1121606,12032906,,,4.0,1
B152,1121606,12033606,Z,1.0,2.0,1
B152,1121606,11693006,Z,1.0,3.0,1
B152,1121606,11693306,Z,1.0,1.5,1
B152,1121606,11706806,,,4.0,1
B162,1121606,12967006,,,4.0,1
B162,1121606,12966906,,,4.0,1
B162,1121606,12994406,,,4.0,1
B162,1121606,13005706,,,4.0,1
B162,1121606,13005506,Z,1.0,2.0,1
B162,1121606,13005406,,,4.0,1
B162,1121606,13005206,,,4.0,1
B162,1121606,13678906,Z,1.0,2.5,1
B162,1121606,13678806,,,4.0,1
B162,1121606,13520306,Z,1.0,2.5,1
B162,1121606,13520206,,,4.0,1
B162,1121606,12982306,,,4.0,1
B152,1121606,11694206,,,4.0,1
B152,1121606,11693806,,,4.0,1
B152,1121606,11693606,,,4.0,1
B152,1121606,11712706,,,4.0,1
B152,1121606,12376706,,,4.0,1
B152,1121606,11681606,Z,1.0,3.0,1
B152,1121606,11681506,,,4.0,1
B152,1121606,11681006,Z,1.0,1.5,1
B152,1121606,11680906,,,4.0,1
B152,1121606,11680806,,,4.0,1
B152,1121606,11680406,Z,1.0,1.5,1
B152,1121606,11707806,Z,1.0,1.5,1
B152,1121606,11707506,,,4.0,1
B152,1121606,12032806,Z,1.0,3.0,1
B152,1121606,11734106,,,4.0,1
B152,1121606,11733806,,,4.0,1
B152,1121606,11733506,,,4.0,1
B152,1121606,11702806,,,4.0,1
B152,1121606,11702606,Z,1.0,1.0,1
B152,1121606,11702406,Z,1.0,2.0,1
B152,1121606,12031706,,,4.0,1
B152,1121606,12031406,Z,1.0,3.0,1
B152,1121606,12031106,,,4.0,1
B152,1121606,12030706,Z,1.0,1.0,1
B152,1121606,12030606,,,4.0,1
B152,1121606,11695906,Z,1.0,2.5,1
B152,1121606,11691206,,,4.0,1
B152,1121606,12031006,Z,1.0,3.0,1
B152,1121606,12030106,Z,1.0,2.5,1
B152,1121606,11716506,Z,1.0,2.0,1
B152,1121606,11716406,Z,1.0,3.0,1
B152,1121606,11685906,Z,1.0,2.0,1
B152,1121606,11685806,Z,1.0,2.5,1
B152,1121606,11710806,,,4.0,1
B152,1121606,11710706,Z,1.0,1.0,1
B152,1121606,11710506,,,4.0,1
B152,1121606,11679006,,,4.0,1
B152,1121606,11738806,Z,1.0,1.5,1
B152,1121606,11738506,Z,1.0,1.5,1
B152,1121606,11738206,,,4.0,1
B152,1121606,11701706,Z,1.0,2.5,1
B152,1121606,11701506,,,4.0,1
